Provider ID,Hospital Name,Address,City,State,ZIP Code,County Name,Phone Number,HCAHPS Measure ID,HCAHPS Question,HCAHPS Answer Description,HCAHPS Answer Percent,Number of Completed Surveys,Survey Response Rate Percent,Latitude,Longitude
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,3_U,"Patients who reported that they ""Usually"" received help as soon as they wanted","Patients ""usually"" received help as soon as they wanted",23,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,3_SN,"Patients who reported that they ""Sometimes"" or ""Never"" received help as soon as they wanted","Patients ""sometimes"" or ""never"" received help as soon as they wanted",9,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,4_A,"Patients who reported that their pain was ""Always"" well controlled","Pain was ""always"" well controlled",73,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,4_U,"Patients who reported that their pain was ""Usually"" well controlled","Pain was ""usually"" well controlled",22,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,4_SN,"Patients who reported that their pain was ""Sometimes"" or ""Never"" well controlled","Pain was ""sometimes"" or ""never"" well controlled",5,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,5_A,"Patients who reported that staff ""Always"" explained about medicines before giving it to them","Staff ""always"" explained",68,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,5_U,"Patients who reported that staff ""Usually"" explained about medicines before giving it to them","Staff ""usually"" explained",16,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,5_SN,"Patients who reported that staff ""Sometimes"" or ""Never"" explained about medicines before giving it to them","Staff ""sometimes"" or ""never"" explained",16,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,6_Y,"Patients who reported that YES,  they were given information about what to do during their recovery at home","Yes,  staff ""did"" give patients this information",87,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,6_N,"Patients who reported that NO,  they were not given information about what to do during their recovery at home","No,  staff ""did not"" give patients this information",13,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,7_SA,"Patients who ""Strongly Agree"" they understood their care when they left the hospital",Patients who �Strongly Agree� they understood their care when they left the hospital,58,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,7_A,Patients who �Agree� they understood their care when they left the hospital,Patients who �Agree� they understood their care when they left the hospital,38,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,7_D_SD,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,4,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,QUIET_HSP_A,"Patients who reported that the area around their room was ""Always"" quiet at night","""Always"" quiet at night",69,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,QUIET_HSP_U,"Patients who reported that the area around their room was ""Usually"" quiet at night","""Usually"" quiet at night",25,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,QUIET_HSP_SN,"Patients who reported that the area around their room was ""Sometimes"" or ""Never"" quiet at night","""Sometimes"" or ""never"" quiet at night",6,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,HSP_RATING_0_6,Patients who gave their hospital a rating of 6 or lower on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""6"" or lower (low)",4,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10033,UNIVERSITY OF ALABAMA HOSPITAL,619 SOUTH 19TH STREET,BIRMINGHAM,AL,35233,JEFFERSON,2059344011,HSP_RATING_7_8,Patients who gave their hospital a rating of 7 or 8 on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""7"" or ""8"" (medium)",13,5873,21,33.5066135,-86.8031411,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,HSP_A,"Patients who reported that their room and bathroom were ""Always"" clean","Room was ""always"" clean",79,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,HSP_U,"Patients who reported that their room and bathroom were ""Usually"" clean","Room was ""usually"" clean",14,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,HSP_SN,"Patients who reported that their room and bathroom were ""Sometimes"" or ""Never"" clean","Room was ""sometimes"" or ""never"" clean",7,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,1_A,"Patients who reported that their nurses ""Always"" communicated well","Nurses ""always"" communicated well",85,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,1_U,"Patients who reported that their nurses ""Usually"" communicated well","Nurses ""usually"" communicated well",11,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,1_SN,"Patients who reported that their nurses ""Sometimes"" or ""Never"" communicated well","Nurses ""sometimes"" or ""never"" communicated well",4,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,2_A,"Patients who reported that their doctors ""Always"" communicated well","Doctors ""always"" communicated well",85,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,2_U,"Patients who reported that their doctors ""Usually"" communicated well","Doctors ""usually"" communicated well",12,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,2_SN,"Patients who reported that their doctors ""Sometimes"" or ""Never"" communicated well","Doctors ""sometimes"" or ""never"" communicated well",3,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,3_U,"Patients who reported that they ""Usually"" received help as soon as they wanted","Patients ""usually"" received help as soon as they wanted",23,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,3_SN,"Patients who reported that they ""Sometimes"" or ""Never"" received help as soon as they wanted","Patients ""sometimes"" or ""never"" received help as soon as they wanted",8,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,4_A,"Patients who reported that their pain was ""Always"" well controlled","Pain was ""always"" well controlled",74,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,4_U,"Patients who reported that their pain was ""Usually"" well controlled","Pain was ""usually"" well controlled",19,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,4_SN,"Patients who reported that their pain was ""Sometimes"" or ""Never"" well controlled","Pain was ""sometimes"" or ""never"" well controlled",7,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,5_A,"Patients who reported that staff ""Always"" explained about medicines before giving it to them","Staff ""always"" explained",67,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,5_U,"Patients who reported that staff ""Usually"" explained about medicines before giving it to them","Staff ""usually"" explained",15,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,5_SN,"Patients who reported that staff ""Sometimes"" or ""Never"" explained about medicines before giving it to them","Staff ""sometimes"" or ""never"" explained",18,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,6_Y,"Patients who reported that YES,  they were given information about what to do during their recovery at home","Yes,  staff ""did"" give patients this information",86,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,6_N,"Patients who reported that NO,  they were not given information about what to do during their recovery at home","No,  staff ""did not"" give patients this information",14,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,7_SA,"Patients who ""Strongly Agree"" they understood their care when they left the hospital",Patients who �Strongly Agree� they understood their care when they left the hospital,54,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,7_A,Patients who �Agree� they understood their care when they left the hospital,Patients who �Agree� they understood their care when they left the hospital,41,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,7_D_SD,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,5,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,QUIET_HSP_A,"Patients who reported that the area around their room was ""Always"" quiet at night","""Always"" quiet at night",66,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,QUIET_HSP_U,"Patients who reported that the area around their room was ""Usually"" quiet at night","""Usually"" quiet at night",31,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,QUIET_HSP_SN,"Patients who reported that the area around their room was ""Sometimes"" or ""Never"" quiet at night","""Sometimes"" or ""never"" quiet at night",3,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,HSP_RATING_0_6,Patients who gave their hospital a rating of 6 or lower on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""6"" or lower (low)",8,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10034,COMMUNITY HOSPITAL INC,805 FRIENDSHIP ROAD,TALLASSEE,AL,36078,ELMORE,3342836541,HSP_RATING_7_8,Patients who gave their hospital a rating of 7 or 8 on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""7"" or ""8"" (medium)",22,299,36,32.5523616,-86.1863803,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,HSP_A,"Patients who reported that their room and bathroom were ""Always"" clean","Room was ""always"" clean",74,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,HSP_U,"Patients who reported that their room and bathroom were ""Usually"" clean","Room was ""usually"" clean",18,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,HSP_SN,"Patients who reported that their room and bathroom were ""Sometimes"" or ""Never"" clean","Room was ""sometimes"" or ""never"" clean",8,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,1_A,"Patients who reported that their nurses ""Always"" communicated well","Nurses ""always"" communicated well",80,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,1_U,"Patients who reported that their nurses ""Usually"" communicated well","Nurses ""usually"" communicated well",16,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,1_SN,"Patients who reported that their nurses ""Sometimes"" or ""Never"" communicated well","Nurses ""sometimes"" or ""never"" communicated well",4,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,2_A,"Patients who reported that their doctors ""Always"" communicated well","Doctors ""always"" communicated well",84,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,2_U,"Patients who reported that their doctors ""Usually"" communicated well","Doctors ""usually"" communicated well",11,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,2_SN,"Patients who reported that their doctors ""Sometimes"" or ""Never"" communicated well","Doctors ""sometimes"" or ""never"" communicated well",5,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,3_A,"Patients who reported that they ""Always"" received help as soon as they wanted","Patients ""always"" received help as soon as they wanted",66,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,3_SN,"Patients who reported that they ""Sometimes"" or ""Never"" received help as soon as they wanted","Patients ""sometimes"" or ""never"" received help as soon as they wanted",10,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,4_A,"Patients who reported that their pain was ""Always"" well controlled","Pain was ""always"" well controlled",70,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,4_U,"Patients who reported that their pain was ""Usually"" well controlled","Pain was ""usually"" well controlled",23,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,4_SN,"Patients who reported that their pain was ""Sometimes"" or ""Never"" well controlled","Pain was ""sometimes"" or ""never"" well controlled",7,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,5_A,"Patients who reported that staff ""Always"" explained about medicines before giving it to them","Staff ""always"" explained",68,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,5_U,"Patients who reported that staff ""Usually"" explained about medicines before giving it to them","Staff ""usually"" explained",14,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,5_SN,"Patients who reported that staff ""Sometimes"" or ""Never"" explained about medicines before giving it to them","Staff ""sometimes"" or ""never"" explained",18,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,6_Y,"Patients who reported that YES,  they were given information about what to do during their recovery at home","Yes,  staff ""did"" give patients this information",86,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,6_N,"Patients who reported that NO,  they were not given information about what to do during their recovery at home","No,  staff ""did not"" give patients this information",14,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,7_SA,"Patients who ""Strongly Agree"" they understood their care when they left the hospital",Patients who �Strongly Agree� they understood their care when they left the hospital,51,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,7_A,Patients who �Agree� they understood their care when they left the hospital,Patients who �Agree� they understood their care when they left the hospital,43,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,7_D_SD,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,Patients who �Disagree� or �Strongly Disagree� they understood their care when they left the hospital,6,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,QUIET_HSP_A,"Patients who reported that the area around their room was ""Always"" quiet at night","""Always"" quiet at night",71,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,QUIET_HSP_U,"Patients who reported that the area around their room was ""Usually"" quiet at night","""Usually"" quiet at night",23,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,QUIET_HSP_SN,"Patients who reported that the area around their room was ""Sometimes"" or ""Never"" quiet at night","""Sometimes"" or ""never"" quiet at night",6,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,HSP_RATING_0_6,Patients who gave their hospital a rating of 6 or lower on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""6"" or lower (low)",9,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10035,CULLMAN REGIONAL MEDICAL CENTER,1912 ALABAMA HIGHWAY 157,CULLMAN,AL,35058,CULLMAN,2567372000,HSP_RATING_7_8,Patients who gave their hospital a rating of 7 or 8 on a scale from 0 (lowest) to 10 (highest),"Patients who gave a rating of ""7"" or ""8"" (medium)",20,1143,34,34.2012394,-86.8055775,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,HSP_A,"Patients who reported that their room and bathroom were ""Always"" clean","Room was ""always"" clean",72,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,HSP_U,"Patients who reported that their room and bathroom were ""Usually"" clean","Room was ""usually"" clean",18,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,HSP_SN,"Patients who reported that their room and bathroom were ""Sometimes"" or ""Never"" clean","Room was ""sometimes"" or ""never"" clean",10,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,1_A,"Patients who reported that their nurses ""Always"" communicated well","Nurses ""always"" communicated well",77,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,1_U,"Patients who reported that their nurses ""Usually"" communicated well","Nurses ""usually"" communicated well",16,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,1_SN,"Patients who reported that their nurses ""Sometimes"" or ""Never"" communicated well","Nurses ""sometimes"" or ""never"" communicated well",7,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,2_A,"Patients who reported that their doctors ""Always"" communicated well","Doctors ""always"" communicated well",83,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,2_U,"Patients who reported that their doctors ""Usually"" communicated well","Doctors ""usually"" communicated well",15,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,2_SN,"Patients who reported that their doctors ""Sometimes"" or ""Never"" communicated well","Doctors ""sometimes"" or ""never"" communicated well",2,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,3_A,"Patients who reported that they ""Always"" received help as soon as they wanted","Patients ""always"" received help as soon as they wanted",66,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,3_U,"Patients who reported that they ""Usually"" received help as soon as they wanted","Patients ""usually"" received help as soon as they wanted",24,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,4_A,"Patients who reported that their pain was ""Always"" well controlled","Pain was ""always"" well controlled",67,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,4_U,"Patients who reported that their pain was ""Usually"" well controlled","Pain was ""usually"" well controlled",23,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,4_SN,"Patients who reported that their pain was ""Sometimes"" or ""Never"" well controlled","Pain was ""sometimes"" or ""never"" well controlled",10,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,5_A,"Patients who reported that staff ""Always"" explained about medicines before giving it to them","Staff ""always"" explained",65,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,5_U,"Patients who reported that staff ""Usually"" explained about medicines before giving it to them","Staff ""usually"" explained",19,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,5_SN,"Patients who reported that staff ""Sometimes"" or ""Never"" explained about medicines before giving it to them","Staff ""sometimes"" or ""never"" explained",16,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
10036,ANDALUSIA REGIONAL HOSPITAL,849 SOUTH THREE NOTCH STREET,ANDALUSIA,AL,36420,COVINGTON,3342228466,6_Y,"Patients who reported that YES,  they were given information about what to do during their recovery at home","Yes,  staff ""did"" give patients this information",86,433,29,31.3003966,-86.491152,40.73658030,-73.67334950
